862,5,1,1
907,5,1,2
439,5,1,21
907,5,1,2
907,5,1,0
862,5,1,1
862,5,1,1
841,4,1,2
862,4,1,11
907,5,1,0
907,3,0,7
841,2,0,12
116,2,0,0
1075,5,1,0
116,4,1,25
1020,5,1,0
968,3,1,0
836,5,1,3
116,1,0,0
1020,5,1,0
1059,5,1,1
968,5,1,0
1020,4,1,0
116,5,1,0
1059,5,1,0
116,5,1,0
116,5,1,1
1059,5,1,0
836,2,0,0
1020,5,1,3
968,3,1,0
836,3,0,12
1059,4,1,0
1078,3,1,0
968,3,1,0
968,5,1,0
1020,4,1,2
1075,3,0,6
1059,5,1,11
1078,3,0,2
1059,5,1,0
1020,5,1,1
1020,5,1,0
1075,5,1,1
105,5,1,0
1020,5,1,0
836,5,1,14
1020,5,1,0
818,4,1,3
836,1,0,0
968,5,1,0
1081,2,0,18
941,4,1,0
941,5,1,1
1004,5,1,0
825,4,1,1
747,5,1,1
949,5,1,1
941,4,1,0
825,2,0,3
941,5,1,0
949,4,1,2
941,5,1,0
941,2,0,0
829,4,1,0
941,5,1,0
941,1,0,0
829,4,1,0
941,2,0,1
941,4,1,0
863,4,1,0
869,4,1,0
1070,4,1,1
949,5,1,0
941,5,1,0
941,3,0,2
949,5,1,8
825,5,1,0
868,5,1,1
869,5,1,5
829,4,1,16
829,5,1,0
941,3,0,0
825,5,1,0
1086,4,1,0
949,5,1,2
549,5,1,0
1081,3,0,0
949,4,1,1
829,5,1,0
825,5,1,1
869,5,1,0
825,5,1,0
941,1,0,0
941,5,1,0
949,5,1,1
825,5,1,0
1081,4,1,18
829,5,1,0
1086,5,1,4
949,5,1,0
825,5,1,0
549,2,0,0
829,4,1,6
949,5,1,1
829,2,0,0
949,5,1,2
825,5,1,0
829,5,1,0
829,3,0,0
829,5,1,0
1081,1,0,0
842,3,0,0
868,4,1,0
1086,5,1,5
816,3,0,1
816,5,1,2
816,3,0,1
816,5,1,0
1077,5,1,1
868,4,1,0
868,1,0,0
815,5,1,5
639,5,1,7
868,5,1,0
917,4,1,0
895,5,1,0
868,5,1,0
868,5,1,0
917,5,1,0
831,5,1,1
1098,5,1,1
872,3,1,2
1033,5,1,7
1033,5,1,1
895,4,1,0
868,3,0,0
868,5,1,0
912,3,1,1
820,4,1,0
815,4,1,10
815,5,1,0
854,4,1,0
820,3,0,3
833,1,0,0
917,5,1,0
816,3,0,0
868,4,1,1
831,5,1,3
838,2,0,14
868,5,1,2
854,4,1,1
854,3,1,5
868,2,0,0
917,5,1,0
833,5,1,0
816,5,1,0
912,3,0,0
854,4,1,0
868,5,1,3
815,5,1,25
815,5,1,6
1001,5,1,3
820,2,0,4
895,5,1,1
895,5,1,13
838,1,0,19
816,5,1,3
1033,5,1,8
820,4,1,20
838,4,1,0
868,5,1,0
1098,5,1,0
868,5,1,14
964,3,1,0
465,4,1,1
964,5,1,0
820,5,1,0
1166,5,1,1
868,5,1,0
854,3,1,0
831,5,1,1
475,5,1,0
1009,5,1,11
1072,4,1,0
1009,3,0,1
824,5,1,0
1009,5,1,4
1072,4,1,1
1072,4,1,0
1009,5,1,1
1072,4,1,0
1072,2,0,1
1072,4,1,0
1009,5,1,3
877,2,0,0
824,5,1,7
877,4,1,9
824,3,0,4
1009,4,1,2
405,3,1,2
824,5,1,0
877,4,1,2
1078,3,1,0
1072,1,0,1
1009,5,1,5
1009,2,0,1
1009,5,1,2
1009,5,1,0
936,4,1,1
860,3,0,17
1009,5,1,0
936,1,0,1
189,5,1,0
1028,5,1,0
825,5,1,7
860,3,0,0
860,5,1,0
936,5,1,0
936,5,1,0
1009,5,1,0
1009,3,1,13
912,3,1,0
1009,5,1,12
1009,5,1,3
1009,5,1,1
1114,5,1,0
993,5,1,0
860,3,0,1
867,4,1,2
912,4,1,0
936,4,1,12
867,2,0,0
867,3,0,1
1009,5,1,6
867,5,1,0
860,2,0,14
189,5,1,4
993,5,1,0
881,3,0,0
967,5,1,2
1009,5,1,0
867,2,0,0
1009,5,1,0
1009,5,1,3
867,2,0,4
936,4,1,0
867,5,1,3
825,5,1,6
1009,5,1,0
1009,5,1,6
825,1,0,0
936,5,1,1
1009,5,1,1
1009,5,1,1
867,5,1,0
860,5,1,0
967,4,1,15
936,5,1,1
936,2,0,21
860,4,1,0
867,4,1,0
936,4,1,3
936,3,0,0
842,5,1,0
886,5,1,0
1008,5,1,3
1008,4,1,0
824,5,1,0
635,1,0,0
1075,5,1,0
1008,5,1,0
825,4,1,9
1094,5,1,0
872,2,0,3
824,5,1,0
824,4,1,0
855,2,0,1
824,4,1,0
872,1,1,0
824,5,1,0
859,5,1,0
886,5,1,0
824,5,1,0
859,4,1,0
635,3,0,7
824,3,0,0
824,3,0,0
824,5,1,1
635,2,0,0
1008,5,1,1
635,2,0,0
886,5,1,0
824,5,1,0
635,2,0,0
824,5,1,0
824,5,1,0
855,1,0,1
346,4,1,1
986,1,0,1
1016,4,1,7
986,2,0,0
1110,4,1,3
850,5,1,0
986,1,0,108
1016,3,1,5
986,2,0,1
986,4,1,9
1016,3,0,3
986,1,0,1
88,4,1,0
1110,4,1,0
986,3,0,49
986,3,1,1
986,1,0,6
516,4,1,6
867,5,1,1
867,5,1,0
928,5,1,4
872,5,1,0
872,5,1,0
820,5,1,1
872,5,1,0
820,2,0,7
820,5,1,0
867,5,1,0
867,4,1,1
867,5,1,12
867,5,1,8
1059,4,1,8
872,4,1,0
820,5,1,0
867,1,0,10
867,4,1,0
928,4,1,0
867,1,0,0
1059,5,1,3
872,5,1,0
516,4,1,5
872,5,1,0
867,5,1,2
872,5,1,0
1059,4,1,13
1003,5,1,0
928,4,1,3
1059,5,1,1
1003,3,1,1
868,3,0,0
867,5,1,0
1059,5,1,0
928,4,1,1
820,5,1,0
872,3,1,0
1054,3,0,1
1059,4,1,1
1059,5,1,1
867,1,0,2
867,5,1,0
872,4,1,0
872,5,1,0
1059,4,0,0
1059,4,1,3
1110,5,1,2
137,5,1,0
1078,5,1,2
956,5,1,0
1110,5,1,0
1082,3,0,0
1082,2,0,1
839,5,1,0
1082,1,0,8
1078,3,0,14
1078,1,0,1
1082,4,1,0
1110,5,1,3
1082,5,1,0
1059,5,1,3
1053,2,0,0
1082,1,0,0
956,5,1,0
478,4,1,1
1078,5,1,16
1078,5,1,9
478,4,1,3
1059,4,1,1
1078,1,0,1
1053,3,0,0
1110,5,1,3
1078,5,1,0
956,1,1,1
822,3,0,3
835,5,1,0
1078,2,0,0
1082,5,1,3
478,4,1,1
872,5,1,0
1078,3,0,0
1059,1,0,2
965,5,1,0
1078,5,1,2
1078,4,1,0
1110,4,1,5
835,5,1,3
1053,5,1,0
1110,5,1,0
1078,3,1,3
1078,3,1,1
872,5,1,0
478,4,1,0
1082,2,0,0
1078,3,0,0
872,5,1,3
1078,5,1,1
1059,4,0,9
835,4,1,3
1118,5,1,0
1110,5,1,8
1078,4,1,4
1078,5,1,1
1110,5,1,13
1078,5,1,1
1078,5,1,0
1110,5,1,1
1078,1,0,10
1078,4,1,0
1078,5,1,0
860,4,1,2
877,4,1,0
877,4,1,0
943,5,1,1
866,1,0,18
866,4,1,0
866,5,1,3
877,4,1,0
866,5,1,0
866,5,1,0
877,5,1,2
877,5,1,1
866,3,0,0
877,4,1,0
877,5,1,0
866,4,1,0
866,5,1,0
866,5,1,0
866,5,1,0
866,5,1,32
877,4,1,0
877,3,0,0
866,4,1,2
877,5,1,0
866,5,1,0
877,5,1,0
877,5,1,51
866,5,1,3
877,5,1,3
866,2,0,3
877,4,1,0
866,3,1,0
877,4,1,0
866,2,0,0
877,5,1,9
877,4,1,2
877,5,1,1
866,2,0,0
866,3,1,0
866,3,0,0
877,5,1,0
866,2,0,6
866,2,0,5
877,5,1,0
866,3,0,10
866,4,1,0
877,4,1,0
881,3,1,0
866,5,1,5
866,5,1,6
866,3,0,1
866,5,1,26
877,3,0,5
866,4,1,0
866,1,0,4
866,2,0,1
877,3,1,2
877,3,0,4
877,5,1,0
862,5,1,0
1099,4,1,1
862,4,1,3
1099,5,1,0
877,5,1,1
862,5,1,4
939,5,1,14
939,5,1,8
1099,5,1,0
833,4,1,0
1092,5,1,1
833,5,1,8
939,5,1,0
1104,5,1,1
1025,5,1,8
1092,5,1,0
877,5,1,10
1006,2,0,0
939,5,1,0
1099,2,0,0
862,3,1,0
1099,4,1,0
862,4,1,0
1103,5,1,0
1025,5,1,0
862,5,1,4
1099,5,1,1
862,2,0,3
862,5,1,3
862,4,1,0
838,4,1,0
939,3,0,1
939,3,0,14
1099,5,1,1
1092,4,1,8
939,5,1,0
877,4,1,9
833,5,1,3
877,5,1,4
862,3,1,0
1103,4,1,9
1099,5,1,12
939,5,1,0
939,5,1,2
1099,3,0,3
1092,5,1,14
939,5,1,1
939,5,1,2
396,5,1,0
1092,3,1,4
1092,5,1,1
939,5,1,2
877,5,1,0
1092,2,0,1
1092,4,1,1
1092,5,1,3
396,4,1,0
1092,5,1,0
877,5,1,1
1006,3,0,2
939,2,0,2
862,4,1,4
1099,5,1,0
1099,5,1,0
1103,5,1,4
1022,5,1,2
1099,4,1,1
1092,3,0,0
939,5,1,1
862,5,1,0
1104,4,1,2
1099,5,1,4
1092,5,1,1
1104,5,1,0
1099,5,1,0
1099,5,1,0
1099,5,1,0
862,4,1,12
868,4,1,0
877,5,1,4
877,5,1,0
877,5,1,0
939,5,1,0
396,5,1,0
877,5,1,0
877,5,1,2
1092,5,1,3
1006,2,0,3
939,4,1,1
936,5,1,3
872,3,1,6
1078,5,1,0
936,5,1,13
936,2,0,0
936,5,1,6
1078,5,1,0
936,5,1,2
936,5,1,0
936,4,1,0
612,5,1,4
936,3,0,4
1078,5,1,0
998,4,1,4
1078,5,1,31
1078,4,1,0
936,3,0,4
936,5,1,0
1075,3,0,0
1003,5,1,1
1078,5,1,0
406,2,0,14
1079,3,1,3
936,5,1,0
1078,1,0,0
936,5,1,1
872,5,1,0
936,5,1,1
1075,5,1,0
1077,5,1,0
1078,5,1,0
936,5,1,14
1078,5,1,0
1077,1,0,1
1078,3,0,0
998,2,0,0
1078,5,1,0
872,5,1,0
936,4,1,0
1078,4,1,1
872,5,1,0
939,5,1,15
1078,5,1,0
936,5,1,0
1003,5,1,3
1078,1,0,2
1078,5,1,3
1117,4,1,3
936,5,1,0
1078,5,1,3
936,3,0,1
936,5,1,0
1003,5,1,3
936,5,1,1
936,5,1,0
872,5,1,0
936,5,1,0
936,5,1,0
936,4,1,1
406,4,1,0
872,4,0,3
998,4,1,1
872,5,1,0
936,5,1,0
1078,5,1,0
1078,5,1,0
1077,5,1,0
998,1,0,1
872,5,1,5
936,5,1,0
936,5,1,3
936,4,1,0
1078,3,0,0
936,5,1,0
1079,4,1,5
406,4,1,0
1078,5,1,0
1078,5,1,0
406,5,1,0
1078,5,1,0
936,5,1,1
1077,4,1,1
864,5,1,0
1078,4,1,0
920,5,1,0
841,5,1,0
833,3,0,3
472,5,1,0
833,4,1,1
833,4,1,2
472,5,1,3
860,5,1,2
920,5,1,1
920,5,1,0
833,5,1,0
833,5,1,1
860,5,1,4
833,4,1,2
472,5,1,4
860,5,1,2
47,4,1,0
833,5,1,10
323,3,1,3
878,1,0,0
1008,5,1,3
860,5,1,1
833,5,1,5
472,5,1,0
952,5,1,0
949,3,0,2
833,4,1,16
833,2,0,2
949,5,1,1
833,4,1,1
860,5,1,0
472,5,1,1
472,5,1,5
1079,3,0,0
868,5,1,2
71,5,1,0
829,4,1,5
820,5,1,0
1081,3,0,3
1081,2,0,0
819,5,1,1
820,5,1,0
820,5,1,10
790,5,1,5
1081,5,1,0
820,5,1,0
820,5,1,2
820,5,1,1
1081,2,0,4
820,4,1,12
1081,5,1,2
825,5,1,0
1066,5,1,0
1081,4,1,6
1066,5,1,0
1008,5,1,0
831,4,1,0
1081,4,1,0
868,5,1,0
831,5,1,0
1081,5,1,1
868,5,1,2
820,5,1,0
974,5,1,0
829,5,1,10
820,5,1,0
820,4,1,0
820,5,1,0
820,5,1,0
820,4,1,0
1081,5,1,4
820,4,1,2
820,5,1,0
974,3,0,1
820,5,1,11
820,5,1,6
988,4,1,3
1081,5,1,0
820,5,1,2
1066,5,1,0
819,5,1,0
1066,5,1,0
820,5,1,0
1066,5,1,0
820,5,1,1
820,4,1,0
820,5,1,0
427,5,1,2
1086,2,0,8
1116,5,1,0
177,5,1,0
862,5,1,0
868,5,1,0
177,5,1,2
627,4,1,1
867,5,1,0
867,5,1,10
1082,3,1,22
867,5,1,0
1020,5,1,0
1060,5,1,9
823,3,0,0
365,5,1,0
435,5,1,0
862,2,0,0
868,3,0,0
867,3,0,0
177,5,1,6
868,5,1,0
70,5,1,0
867,5,1,17
823,4,1,18
1060,4,1,0
867,3,1,1
1082,5,1,2
940,5,1,4
861,4,1,1
435,5,1,2
177,5,1,0
17,5,1,0
365,5,1,11
867,3,0,0
907,5,1,1
867,5,1,0
1060,3,1,1
867,4,1,0
1116,5,1,1
907,4,1,2
435,4,1,1
862,4,1,1
1116,2,0,0
867,5,1,15
1020,5,1,16
867,5,1,0
823,5,1,3
862,3,0,2
1082,5,1,2
867,5,1,23
1060,1,0,3
867,3,0,1
861,5,1,0
909,4,1,0
862,3,0,14
1096,4,1,4
867,5,1,4
867,5,1,47
823,5,1,2
823,5,1,5
940,5,1,0
1060,5,1,5
862,2,0,7
867,5,1,10
829,5,1,0
823,5,1,0
823,5,1,1
940,5,1,0
867,3,1,5
867,5,1,1
1082,2,0,3
862,5,1,0
1060,5,1,3
1116,5,1,0
1116,5,1,1
1051,5,1,0
1060,5,1,1
867,5,1,0
1060,4,1,2
868,1,0,2
867,5,1,3
1020,5,1,0
823,4,1,5
1116,3,1,0
867,5,1,0
113,4,1,3
1082,2,0,9
1098,5,1,0
1082,4,1,1
862,2,0,2
1098,5,1,1
1087,3,0,1
1078,2,0,0
1047,5,1,0
1087,2,0,0
900,4,0,0
1103,5,1,6
1109,4,1,4
1098,2,0,6
1098,4,1,0
1103,3,1,0
868,4,1,3
1082,2,0,3
940,5,1,3
940,5,1,1
1098,4,1,1
868,2,0,1
1047,4,1,1
1047,5,1,1
1047,5,1,1
876,2,0,0
1094,2,0,0
1082,4,1,4
1082,5,1,1
1087,3,0,6
868,4,1,0
900,3,1,0
1047,3,0,1
1116,3,1,10
1082,4,1,3
1078,5,1,1
1094,5,1,3
1103,4,1,0
1098,3,0,1
1022,5,1,3
1082,3,1,8
940,5,1,1
1047,5,1,0
1098,5,1,2
1098,5,1,0
1098,5,1,4
1098,2,1,6
1098,5,1,0
1098,5,1,1
1116,5,1,5
1098,5,1,5
1094,3,1,0
1087,4,1,4
1047,5,1,0
1098,3,0,0
1078,3,1,15
1087,5,1,0
1098,5,1,0
940,5,1,5
1047,5,1,0
1103,3,0,3
876,5,1,0
1098,4,1,0
900,5,1,0
1098,3,0,1
1116,1,0,3
1047,3,0,3
1087,3,1,0
1098,5,1,0
940,5,1,1
1082,4,1,1
1094,2,0,0
1098,5,1,3
940,4,1,0
1109,5,1,4
862,3,0,4
1098,5,1,2
1098,3,0,0
1098,5,1,0
1047,5,1,2
1059,3,0,20
864,3,0,0
1092,3,1,0
1092,5,1,0
1092,2,1,0
1092,5,1,1
1092,5,1,1
1092,5,1,1
1092,5,1,1
1094,5,1,9
1092,5,1,0
1092,5,1,2
1092,5,1,54
1046,3,0,1
1092,5,1,1
1092,5,1,1
1054,2,0,0
823,5,1,0
1046,4,1,4
823,5,1,0
1092,5,1,2
1046,2,0,0
1054,3,0,0
1092,5,1,1
1092,5,1,1
134,5,1,0
1038,5,1,0
1038,4,1,0
1092,5,1,3
1054,5,1,0
1046,3,0,7
1074,4,1,0
1092,5,1,0
1092,4,1,1
864,5,1,2
864,5,1,1
134,5,1,0
1046,5,1,0
1046,3,1,5
1092,4,0,1
1092,5,1,2
1094,3,0,5
1092,5,1,1
1092,5,1,0
1092,5,1,2
1046,3,1,0
1074,3,1,0
1092,5,1,1
1003,5,1,3
1046,5,1,14
134,5,1,0
1038,5,1,2
1046,5,1,1
1092,5,1,1
1092,5,1,0
864,2,0,7
1054,5,1,0
1046,5,1,14
1003,5,1,0
1094,5,1,7
1092,4,1,1
1046,5,1,2
1074,5,1,0
1094,5,1,4
1092,5,1,40
1092,5,1,6
1094,3,1,0
823,5,1,0
1046,1,0,2
1092,2,0,0
1046,2,0,0
823,5,1,0
863,2,0,0
205,5,1,0
863,4,1,0
863,4,1,0
205,5,1,0
863,5,1,0
1078,5,1,3
895,5,1,3
895,3,1,1
510,5,1,1
863,4,1,0
895,5,1,0
863,5,1,0
510,5,1,2
863,4,1,1
863,4,1,1
205,5,1,1
863,4,1,0
863,3,0,0
863,4,1,1
863,5,1,0
895,3,0,0
1078,5,1,0
510,4,1,10
863,4,1,0
863,5,1,3
863,5,1,1
1078,4,1,5
863,3,0,36
1078,5,1,3
863,5,1,0
863,4,1,11
895,5,1,4
863,3,0,0
863,5,1,2
895,3,1,0
863,3,0,0
861,5,1,0
866,3,1,0
861,5,1,0
861,5,1,7
861,3,0,1
895,2,0,4
1050,4,1,0
861,4,1,2
861,5,1,0
861,5,1,1
866,4,1,0
1152,2,1,4
861,5,1,0
407,4,1,0
861,5,1,0
861,5,1,24
861,5,1,0
861,5,1,1
397,4,1,0
895,2,0,4
861,5,1,1
397,5,1,1
861,5,1,3
861,1,0,0
861,3,1,4
407,5,1,18
1033,5,1,2
916,4,1,4
861,5,1,0
407,3,0,5
900,5,1,0
1050,4,1,4
861,3,1,0
1008,4,1,10
895,5,1,0
1030,5,1,0
1030,5,1,1
651,3,1,0
1086,3,1,16
1074,5,1,7
895,5,1,3
1008,5,1,1
1086,1,0,5
991,3,0,1
312,5,1,2
1008,4,1,5
1074,3,0,6
895,5,1,1
834,5,1,0
964,5,1,1
873,4,1,3
828,4,1,3
964,5,1,0
964,5,1,0
964,5,1,1
964,4,1,1
964,4,1,2
964,5,1,0
834,5,1,0
873,2,0,11
964,5,1,0
1059,5,1,0
952,5,1,3
873,4,1,0
873,5,1,6
952,4,1,0
247,5,1,2
952,5,1,2
964,5,1,2
964,5,1,1
964,2,0,2
952,4,1,3
952,1,0,2
873,5,1,7
828,5,1,2
964,5,1,1
964,5,1,2
873,5,1,3
1059,3,0,0
952,5,1,1
964,5,1,1
873,4,1,3
952,3,0,0
828,5,1,3
1059,5,1,0
964,5,1,0
964,5,1,1
873,4,1,0
952,3,1,0
952,2,0,1
952,4,1,3
873,5,1,14
1083,3,1,11
1078,4,1,3
1078,5,1,8
1078,2,0,9
774,4,1,1
1078,5,1,0
774,4,1,1
1078,5,1,1
260,5,1,5
496,5,1,0
243,5,1,0
774,3,0,2
774,5,1,2
774,5,1,1
830,5,1,1
828,3,0,0
1078,5,1,5
1096,4,1,1
243,4,1,0
943,5,1,3
1078,5,1,8
1174,5,1,0
774,4,1,0
1078,3,1,1
1078,5,1,0
243,5,1,0
260,5,1,0
260,5,1,4
1078,2,1,1
1078,5,1,0
260,4,1,0
1174,5,1,1
279,1,0,1
1096,4,1,1
279,4,1,4
1078,4,1,0
260,5,1,2
243,5,1,1
920,4,1,0
260,5,1,0
1083,5,1,0
260,5,1,0
279,5,1,0
1096,3,0,2
279,5,1,2
1078,4,1,0
1078,5,1,65
1078,5,1,0
279,5,1,5
828,3,1,0
774,3,1,0
1096,3,0,3
1078,5,1,4
774,5,1,9
774,1,0,2
828,5,1,3
1078,5,1,2
774,4,1,0
828,3,1,30
1078,5,1,8
828,5,1,3
1078,4,0,0
774,5,1,1
774,4,1,0
828,2,0,0
1078,5,1,53
1078,5,1,3
1078,5,1,0
828,2,0,0
828,5,1,0
1078,5,1,2
1096,3,1,5
260,5,1,2
260,5,1,0
279,4,1,3
828,4,1,3
1078,4,1,0
943,5,1,1
1096,4,1,0
774,4,1,3
867,2,0,0
774,4,1,2
1096,5,1,2
1096,4,1,1
1083,3,0,2
1078,4,1,0
774,5,1,9
1078,5,1,2
1078,5,1,3
260,5,1,2
872,2,0,0
1096,5,1,1
1083,3,1,1
1096,5,1,1
1078,5,1,1
1078,2,0,11
1078,5,1,1
774,3,0,1
1078,5,1,1
774,1,0,1
828,3,0,0
260,5,1,1
1078,4,1,1
1078,5,1,1
828,3,0,26
279,4,1,2
260,5,1,0
260,5,1,1
828,3,1,7
1078,5,1,1
1078,4,1,87
828,5,1,29
1078,5,1,0
1078,5,1,2
260,5,1,1
1078,4,1,0
1078,3,1,1
1096,5,1,2
1096,5,1,3
1078,5,1,0
774,1,0,20
260,3,1,1
818,2,0,3
841,5,1,0
829,1,0,22
829,3,0,1
841,5,1,0
836,5,1,2
829,2,0,0
836,5,1,3
836,4,1,3
829,2,0,17
1116,5,1,3
829,5,1,0
836,5,1,1
1116,5,1,1
829,5,1,0
829,5,1,0
836,5,1,2
836,5,1,0
836,5,1,0
836,5,1,0
836,5,1,1
1116,5,1,2
943,4,1,1
829,5,1,1
836,5,1,0
836,4,1,0
829,2,0,18
836,4,1,0
836,5,1,0
836,5,1,1
829,3,1,0
829,5,1,0
836,5,1,9
943,2,0,1
836,5,1,0
836,1,0,2
836,5,1,7
936,4,1,4
1050,4,1,6
952,5,1,3
949,5,1,0
1008,5,1,0
1008,5,1,0
952,5,1,4
927,4,1,0
952,5,1,0
952,3,0,0
952,4,1,0
952,5,1,0
952,5,1,0
1019,5,1,0
1098,5,1,2
903,5,1,7
927,4,1,0
952,1,0,0
1098,5,1,2
1008,3,1,0
1021,5,1,0
949,5,1,0
903,5,1,0
952,5,1,2
949,5,1,0
1151,5,1,1
1051,2,0,1
1025,4,1,4
1151,5,1,0
1151,5,1,4
1051,4,1,0
1025,5,1,1
1151,4,1,1
1077,2,0,1
1151,4,1,0
1151,4,1,6
1077,3,1,1
1095,4,1,1
1151,5,1,0
1151,5,1,10
1044,1,0,0
1151,4,1,10
1022,5,1,0
1051,5,1,0
1151,5,1,0
1025,4,1,0
1151,5,1,0
554,5,1,0
936,4,1,0
936,4,1,0
348,1,0,6
866,2,0,0
936,4,1,0
861,2,0,5
936,2,0,0
866,2,0,0
907,5,1,0
907,5,1,1
936,4,1,0
936,3,0,0
881,5,1,0
936,4,1,0
936,5,1,0
861,5,1,2
861,5,1,1
936,5,1,0
1028,5,1,0
881,5,1,0
1025,1,0,2
866,3,1,0
936,4,1,0
936,1,0,1
936,5,1,1
866,2,0,4
861,5,1,8
907,5,1,1
1100,5,1,1
861,5,1,11
866,5,1,0
881,3,0,1
868,3,0,0
936,5,1,3
1030,5,1,0
866,4,1,0
866,4,1,0
936,5,1,0
936,4,1,0
861,3,1,3
936,3,0,0
936,3,0,2
936,3,0,1
936,3,1,0
359,5,1,1
1094,4,1,2
984,5,1,0
846,5,1,4
283,5,1,0
1094,5,1,1
846,5,1,0
1081,5,1,3
1094,5,1,0
993,3,1,0
1094,5,1,31
283,5,1,6
1094,3,1,36
1094,4,1,2
1094,5,1,0
1082,5,1,0
1094,5,1,64
1025,5,1,0
822,5,1,0
1082,2,0,5
1094,5,1,0
725,3,0,0
1094,5,1,2
1094,3,1,22
1081,5,1,3
283,3,1,2
1088,1,0,0
1094,4,1,5
1082,2,0,14
283,5,1,0
1081,4,1,0
1094,5,1,1
1082,3,1,0
1088,1,0,4
1094,5,1,0
877,1,0,2
1094,4,1,1
1094,4,1,2
1094,3,1,0
877,4,1,2
993,5,1,0
1081,5,1,0
1024,5,1,0
1080,5,1,3
984,5,1,0
1082,4,1,0
867,3,0,0
83,5,1,0
867,1,0,1
867,2,0,0
1020,3,1,0
1020,5,1,0
1044,5,1,1
867,5,1,0
1020,3,0,4
1020,5,1,1
867,5,1,1
867,5,1,2
785,2,1,0
867,5,1,0
867,1,0,0
1044,5,1,2
878,2,0,10
867,1,0,0
1020,5,1,0
1020,5,1,4
1020,4,1,18
867,5,1,2
1020,4,1,2
1020,3,1,0
1020,4,1,18
867,2,0,0
1013,3,0,0
828,5,1,0
862,4,1,1
862,4,1,1
1013,5,1,0
1072,4,0,12
828,4,1,2
844,5,1,7
1001,4,1,3
828,5,1,4
862,5,1,0
1084,5,1,0
862,4,1,1
854,5,1,0
1033,3,0,6
1001,5,1,0
862,5,1,0
862,1,0,0
862,5,1,12
862,5,1,0
828,5,1,5
337,4,1,0
1033,3,1,4
1078,3,1,1
1013,3,0,0
1084,5,1,0
828,5,1,2
102,5,1,0
854,2,0,0
1110,4,1,1
1033,4,1,1
1033,2,0,0
844,4,1,2
831,5,1,0
854,5,1,0
862,5,1,0
1110,5,1,0
1001,5,1,0
1072,1,0,1
828,2,0,3
831,5,1,0
844,3,0,6
854,5,1,0
862,5,1,4
862,5,1,8
844,2,0,3
862,5,1,0
1001,5,1,0
854,3,0,8
1001,5,1,0
1022,2,0,5
951,3,0,3
1077,5,1,1
951,3,0,1
1097,5,1,5
1077,1,0,13
760,5,1,0
1065,3,1,16
1079,3,0,5
760,5,1,0
1077,5,1,19
940,5,1,6
940,5,1,3
829,3,1,0
940,2,0,0
1022,5,1,1
1052,5,1,0
829,3,0,0
940,5,1,4
940,5,1,0
829,4,1,1
1086,4,1,0
940,4,1,0
940,5,1,0
829,4,1,0
1052,5,1,8
1052,2,0,12
940,5,1,0
829,5,1,8
829,4,1,0
940,5,1,11
940,1,0,2
940,5,1,5
829,4,0,7
940,5,1,0
940,5,1,0
1052,4,1,0
940,4,1,0
940,4,1,5
940,5,1,0
829,5,1,0
829,3,0,15
940,5,1,0
1094,5,1,0
1052,5,1,1
940,1,0,13
1118,5,1,3
1035,5,1,1
872,5,1,0
861,4,1,1
61,4,1,0
824,4,1,1
861,5,1,0
824,5,1,3
909,2,0,1
824,4,1,2
1118,4,1,1
1035,5,1,0
971,5,1,0
861,5,1,4
1035,5,1,0
872,5,1,0
872,5,1,0
824,5,1,3
1055,5,1,0
872,4,1,0
61,5,1,0
61,5,1,0
1035,5,1,5
824,3,0,0
861,5,1,0
872,3,0,5
872,5,1,3
57,5,1,0
61,2,0,0
861,5,1,6
872,2,0,0
863,3,0,2
824,5,1,4
1189,5,1,3
824,5,1,8
861,5,1,1
872,5,1,17
824,4,1,0
823,2,0,0
863,5,1,19
872,5,1,0
863,5,1,2
863,5,1,4
872,5,1,4
872,5,1,4
1013,2,0,5
865,5,1,2
824,2,0,1
1189,4,1,0
971,1,0,0
872,5,1,6
824,4,0,0
824,2,0,0
898,5,1,1
872,5,1,0
824,5,1,15
1035,4,1,1
824,5,1,6
1189,3,1,5
872,5,1,6
1118,5,1,0
872,5,1,2
1100,4,1,1
971,5,1,0
861,5,1,0
38,5,1,0
1035,5,1,2
830,4,1,5
38,5,1,0
861,5,1,0
1123,5,1,1
830,4,1,0
1123,4,1,20
1094,3,0,0
830,5,1,1
1123,5,1,0
1123,4,1,1
1035,2,0,0
1123,5,1,0
1094,5,1,0
1035,5,1,0
1123,4,1,3
1094,5,1,0
1094,5,1,0
265,2,0,14
1123,5,1,0
871,1,0,14
1123,4,1,0
861,4,1,0
1123,5,1,3
830,2,0,3
1094,5,1,6
830,3,0,2
1123,4,1,0
1035,4,1,0
830,5,1,3
1035,4,1,2
1123,5,1,0
1123,5,1,0
830,5,1,3
1123,5,1,0
1123,5,1,0
1094,5,1,5
1094,5,1,0
861,5,1,0
871,5,1,2
1094,4,1,1
1094,3,1,33
1094,5,1,2
871,2,0,0
1094,1,0,13
1035,5,1,0
1035,4,1,0
828,2,0,0
1123,5,1,0
1094,5,1,0
1123,5,1,7
1035,5,1,0
38,5,1,0
1123,4,1,13
1094,5,1,0
1123,5,1,0
265,4,1,0
1094,5,1,1
622,5,1,0
907,4,1,0
622,4,1,0
870,2,0,1
870,3,0,3
414,3,0,3
825,1,0,0
832,4,1,0
907,5,1,0
870,4,1,1
984,5,1,0
872,3,1,0
622,5,1,0
984,5,1,1
984,5,1,1
984,5,1,1
